case,document_nr,document_name,document_href,text,log
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']",enforce the agreements and encloses a copy of the relevant Decree No. 3246 of 31 March 1985. The Decree specifies that the special group is to be tripartite and must submit its first conclusions and recommendations within 60 days of the entry into force of the collective agreements. A collective agreement was signed on 2l September l985 between the rural workers and sugar cane plantation employers in the East of Pernambuco.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","238.In addition, on 20 September 1985 the Ministry of Labour set up a special tripartite committee to examine complaints of infringements of freedom of association made against the Government of Brazil through the ILO.  The committee was required to submit its conclusions to the Labour Rights Commission of the Ministry of Labour. The tripartite committee met on 21 January 1986 and concluded that the facts that had been denounced were of the utmost gravity. They concern the assassination of rural","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","workers, death threats, acts of violence against rural workers and union leaders, the holding of persons in private prisons, the existence of private militias, the practice of torture by the federal police of Goias, attacks and other violations of human rights. The committee concluded that it could not reach any conclusion without concrete information as to whether or not steps had been taken by the competent authorities to deal with each complaint, how far the inquiries had advanced and whether","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","the State Prosecutor's office had been informed. The committee therefore asked the Ministry of Labour's legal adviser to request the Office of the Ministry of Justice for detailed information on each case. Thereafter, on 6 March 1986, the Minister of Labour requested the Minister of Justice to investigate all the complaints submitted in Case No. 1313. As soon as it has received the necessary information on this case, the committee will be in a position to reach definitive conclusions.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","239.With respect to Case No. 1331, the regional labour delegation of the State of Sao Paulo has called for an investigation of the matter. This delegation indicated that on 26 August l985 the Federation of Workers of the Chemical and Pharmaceutical Industries accepted that the matter was now closed. The Government attaches to its reply communication No. 24.440-13.399/85, signed on 26 August l985 by the said Federation, from which it appears that the conflict which had developed at the TUPA-SP","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']",enterprise had been resolved.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","240.The Committee observes that the complaints were submitted prior to the change in the Brazilian regime in 1985. Nevertheless, they contain extremely serious allegations concerning acts of violence by employers in sugar plantations in the States of Pernambuco and Sao Paulo and in alcohol distilleries. The allegations refer to the banning of trade union leaders from sugar plantations, the hindering of trade union activities, the burning of trade union premises, the interruption of the check-off","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","system for union dues, death threats and the assassination of union leaders.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","241.The Committee has noted the very specific information submitted by the Government on the subject and, in particular, the creation of two tripartite committees concerning the complaints at issue in the present cases. One of these committees is responsible for ensuring the enforcement of collective agreements, the other with examining the complaints brought before the ILO in the present case. The Committee also notes that two Bills - one dealing with the working conditions of temporary workers","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']",in sugar plantations and the other with agrarian reform - are currently being drafted by the national Congress.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']",242.The Committee recalls the very great importance it attaches to respect for human rights as a precondition of respect for trade union rights. It deplores the loss of human life and the very serious acts of violence committed by the employers against unionised workers in the sugar plantations and alcohol distilleries of the State of Pernambuco and Sao Paulo. It regrets the use of temporary workers who are not permitted to join unions in order to prevent the unionised workers from exercising,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","their rights. However, the Committee notes with interest the appointment of a tripartite committee to investigate these extremely serious matters and requests the Government to keep it informed of its findings.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","243.In these circumstances, the Committee recommends the Governing Body to approve the present report, and in particular the following conclusions:a) The Committee notes that, in view of the extreme seriousness of the  allegations concerning acts of violence by employers in sugar plantations and distilleries in the States of Pernambuco and Sao Paulo, the new Government has appointed one tripartite committee to investigate the complaints submitted in the present cases and another to ensure the","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']",enforcement of the collective agreements in these sectors in the State of Sao Paulo.b) The Committee requests the Government to keep it informed of the outcome of all the investigations connected with these cases.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']",708.The complaint of the National Confederation of Agricultural Workers (CONTAG) is contained in a communication dated 13 July 1984.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","709.In the absence of observations from the Government the Committee was obliged to adjourn examination of this case on three occasions, for the last time at its May 1985 meeting, when it observed with regret that, in spite of the time which had elapsed since the complaint was presented, the information and observations awaited from the Government had not been received. The Committee therefore appealed to the Government to transmit its observations as a matter of urgency, drawing its attention","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","to the fact that, in conformity with the procedural rules set out in paragraph 17 of the Committee's 127th Report, approved by the Governing Body, it might present a report at its next meeting on the substance of this case even if the Government's observations had not been received by that date. (See 239th Report, para. 15, approved by the Governing Body at its 230th Session (May-June 1985).) The Office has since sent the Government of Brazil a cable, dated 27 August 1985, to remind it of this","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']",urgent appeal.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298, response status: 200"
Case No 1294 (Brazil),13-Jul-84,The National Confederation of Agricultural Workers (CONTAG),"['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901295', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298']","710.Since it has still not received the Government's information and observations on this case, the Committee regrets that the Government has not yet sent them, and in view of the time which has elapsed since the complaint was presented, it feels obliged to examine the case without taking these observations into account.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2901298, response status: 200"
